question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa tes nggak selalu nunjukin kemampuan asliku. Apa bener gitu?;Kamu ada benernya. Tes memang punya kelebihan, seperti ngasih gambaran kemampuanmu, tapi juga punya kelemahan, misalnya nggak selalu cocok dengan gaya belajarmu. Kalau merasa tes nggak mencerminkan dirimu, coba cari tahu jenis tes yang lebih pas, seperti tes peraga kalau kamu lebih suka praktek. Juga, ceritain ke guru atau psikolog, mereka bisa bantu cari cara menilai kemampuanmu dengan lebih adil.;GROK;D3_GROK_PengantarPsikologiAdnan69-79_20.json;nunjukin mampu asli benernya ngasih mampu lemah cocok gaya cermin diri tahu jenis praktek guru psikolog nilai mampu adil;4;0.3858884012632349;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;nunjukin mampu asli benernya ngasih mampu lemah cocok gaya cermin diri tahu jenis praktek guru psikolog nilai mampu adil
Aku pengen tahu seberapa kuat kemampuan logikaku. Tes apa yang bisa aku coba?;Penasaran sama kekuatan logikamu? Tes kemampuan, atau yang disebut power test, bisa bantu ngukur seberapa jauh kamu bisa memecahkan masalah logika. Coba main teka-teki logika atau soal matematika yang agak rumit tapi seru. Kalau mau tes formal, cari yang fokus pada penalaran, seperti tes pola atau urutan angka, dan latih diri secara rutin.;GROK;D3_GROK_PengantarPsikologiAdnan69-79_20.json;tahu berapa kuat mampu logika penasaran kuat logika mampu sebut power test ngukur berapa jauh pecah logika main teka teki logika matematika rumit seru formal nalar pola urut angka diri rutin;4;0.3973517399419989;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;tahu berapa kuat mampu logika penasaran kuat logika mampu sebut power test ngukur berapa jauh pecah logika main teka teki logika matematika rumit seru formal nalar pola urut angka diri rutin
Aku pengen tahu apa yang aku pelajari di sekolah udah bener-bener nyantol. Gimana caranya?;Pengen tahu seberapa nempel pelajaranmu? Tes prestasi bisa bantu ngukur apa yang udah kamu kuasai dari pelajaran sekolah. Coba minta guru untuk kasih kuis atau latihan yang mirip sama materi yang kamu pelajari. Kamu juga bisa bikin ringkasan sendiri dari pelajaran, lalu tes dirimu dengan menjelaskan ke temen. Itu cara seru buat cek pemahamanmu.;GROK;D3_GROK_PengantarPsikologiAdnan69-79_20.json;tahu sekolah udah nyantol tahu berapa nempel prestasi ngukur udah kuasa sekolah minta guru kuis mirip materi ringkas sendiri diri jelas temen seru paham;4;0.373005622108166;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;tahu sekolah udah nyantol tahu berapa nempel prestasi ngukur udah kuasa sekolah minta guru kuis mirip materi ringkas sendiri diri jelas temen seru paham
Aku merasa sulit memahami pelajaran matematika, apa aku kurang pintar?;Nggak gitu, kok. Setiap orang punya kelebihan di bidang tertentu. Mungkin matematika bukan kekuatan utamamu sekarang, tapi kamu bisa punya kemampuan lain, seperti memahami cerita atau melihat pola gambar. Coba ceritain, bagian matematika mana yang susah? Kita pikirin cara belajar yang lebih cocok buatmu.;GROK;D4_GROK_PengantarPsikologiBimoW200-210_20.json;sulit paham matematika kurang pintar bidang matematika bukan kuat utama mampu paham pola matematika susah pikirin cocok;4;0.3925800346040056;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;sulit paham matematika kurang pintar bidang matematika bukan kuat utama mampu paham pola matematika susah pikirin cocok
Aku takut salah jawab di kelas, makanya aku diem aja. Apa aku penutup?;Nggak, kamu nggak penutup, mungkin cuma lagi takut dinilai. Itu wajar, kok, banyak orang juga gitu. Takut salah itu tanda kamu peduli sama apa yang kamu pelajari. Coba mulai dari hal kecil, seperti tanya sesuatu yang simpel ke guru. Mau aku bantu pikirin cara biar lebih berani?;GROK;D4_GROK_PengantarPsikologiBimoW200-210_20.json;takut salah kelas makanya diem tutup tutup takut nilai takut salah peduli kecil simpel guru pikirin berani;4;0.3235660965842598;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;takut salah kelas makanya diem tutup tutup takut nilai takut salah peduli kecil simpel guru pikirin berani
Aku suka gambar, tapi nggak jago matematika. Apa aku gagal?;Nggak gagal sama sekali! Jago gambar itu artinya kamu punya kemampuan visual yang kuat, yang nggak semua orang punya. Matematika cuma satu bidang, dan nggak menentukan nilai dirimu. Mau ceritain gambar apa yang kamu suka bikin? Keren pasti!;GROK;D4_GROK_PengantarPsikologiBimoW200-210_20.json;jago matematika gagal gagal sekali jago arti mampu visual kuat matematika bidang nilai diri keren;4;0.3073047280524449;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;jago matematika gagal gagal sekali jago arti mampu visual kuat matematika bidang nilai diri keren
Aku merasa ketinggalan jauh sama temen-temenku di sekolah. Apa aku emang nggak cukup pinter?;Merasa ketinggalan itu bisa bikin kita ragu sama diri sendiri, tapi bukan berarti kamu nggak pinter, lho. Setiap orang punya kecepatan belajar yang beda, dan itu nggak menentukan nilai dirimu. Coba cari tahu, apa yang bikin kamu susah ngikutin pelajaran? Mungkin caramu belajar perlu disesuain, atau kamu butuh bantuan tambahan, seperti tutor. Apa yang lagi bikin kamu ngerasa ketinggalan? Ceritain, biar kita pikirin bareng.;GROK;D4_GROK_PengantarPsikologiBimoW46-56_20.json;tinggal jauh temen temenku sekolah emang cukup pinter tinggal ragu diri sendiri bukan arti pinter cepat nilai diri tahu susah ngikutin perlu disesuain butuh tambah tutor ngerasa tinggal pikirin bareng;4;0.3663135507147813;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;tinggal jauh temen temenku sekolah emang cukup pinter tinggal ragu diri sendiri bukan arti pinter cepat nilai diri tahu susah ngikutin perlu disesuain butuh tambah tutor ngerasa tinggal pikirin bareng
Aku merasa nggak bisa ngikutin pelajaran di kelas. Apa aku emang nggak cocok buat sekolah?;Merasa nggak bisa ngikutin pelajaran itu bisa bikin frustrasi, tapi bukan berarti kamu nggak cocok buat sekolah. Mungkin caramu belajar belum ketemu yang pas, atau ada hal lain, seperti stres, yang bikin susah fokus. Coba ngobrol sama guru atau temen buat minta penjelasan yang lebih sederhana. Kalau masih susah, nggak apa-apa cari bantuan, seperti les atau konselor. Apa yang bikin kamu ngerasa nggak bisa ngikutin? Ceritain, biar kita pikirin solusi.;GROK;D4_GROK_PengantarPsikologiBimoW46-56_20.json;ngikutin kelas emang cocok sekolah ngikutin frustrasi bukan arti cocok sekolah stres susah guru temen minta jelas sederhana susah konselor ngerasa ngikutin pikirin solusi;4;0.3345535475902666;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngikutin kelas emang cocok sekolah ngikutin frustrasi bukan arti cocok sekolah stres susah guru temen minta jelas sederhana susah konselor ngerasa ngikutin pikirin solusi
Aku merasa masa kecilku bikin aku susah move on, kenapa ya?;Masa kecil memang bisa ninggalin jejak yang dalam. Pengalaman dari kecil, seperti lingkungan keluarga, bisa memengaruhi cara kita melihat dunia sekarang. Coba renungkan, apa dari masa kecilmu yang masih terasa berat? Menulis tentang itu atau bicara sama orang terpercaya bisa membantu kamu memahami dan pelan-pelan melepaskan beban itu.;GROK;D4_GROK_PengantarPsikologiBimoW57-67_20.json;masa kecil susah move masa kecil ninggalin jejak alam kecil keluarga pengaruh renung masa kecil berat bicara percaya paham pelan pelan lepas beban;4;0.4386798697581895;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;masa kecil susah move masa kecil ninggalin jejak alam kecil keluarga pengaruh renung masa kecil berat bicara percaya paham pelan pelan lepas beban
Aku takut kalau aku nggak ikut campur, anakku nanti nggak belajar dan gagal. Apa yang harus aku lakukan?;Aku ngerti kekhawatiranmu sebagai orang tua, pasti ingin yang terbaik buat anak. Tapi, belajar itu sebenarnya tugas anakmu, bukan kamu. Kalau kamu terlalu ikut campur, dia mungkin nggak belajar bertanggung jawab. Coba dukung dengan cara lain, seperti bilang, ‘Aku tahu belajar kadang berat, tapi aku yakin kamu bisa. Kalau butuh bantuan, bilang ya!’ Dengan begitu, kamu nunjukin cinta tanpa mengambil alih tugasnya.;GROK;D6_GROK_BeraniTidakDisukaiW163-173_13.json;takut campur anak gagal laku khawatir anak tugas anak bukan terlalu campur dukung tahu berat yakin butuh nunjukin cinta tugas;4;1.0;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;takut campur anak gagal laku khawatir anak tugas anak bukan terlalu campur dukung tahu berat yakin butuh nunjukin cinta tugas
Apa yang dimaksud dengan hidup dari sudut pandang seorang anak?;Hidup dari sudut pandang seorang anak berarti melihat dunia dengan rasa ingin tahu, tanpa beban tanggung jawab, dan dengan optimisme bahwa segala sesuatu mungkin terjadi.;GROK;D6_GROK_BeraniTidakDisukaiW17-30_25.json;hidup sudut pandang anak hidup sudut pandang anak arti tahu beban optimisme segala;4;0.2326552636047182;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;hidup sudut pandang anak hidup sudut pandang anak arti tahu beban optimisme segala
Mengapa seseorang kehilangan pandangan seperti anak-anak saat dewasa?;Karena mereka mulai menghadapi realitas seperti tanggung jawab, hubungan yang rumit, dan masalah sosial, yang membuat mereka kehilangan rasa sederhana dan optimisme.;GROK;D6_GROK_BeraniTidakDisukaiW17-30_25.json;hilang pandang anak anak dewasa hadap realitas rumit sosial hilang sederhana optimisme;4;0.2263864100636541;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;hilang pandang anak anak dewasa hadap realitas rumit sosial hilang sederhana optimisme
Apakah mungkin untuk kembali memiliki pandangan seperti anak-anak?;Ya, dengan melatih diri untuk fokus pada hal-hal sederhana, melepaskan cinisme, dan melihat dunia dengan rasa ingin tahu dan optimisme.;GROK;D6_GROK_BeraniTidakDisukaiW17-30_25.json;milik pandang anak anak diri sederhana lepas cinisme tahu optimisme;4;0.22676385476441;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;milik pandang anak anak diri sederhana lepas cinisme tahu optimisme
Kenapa aku selalu merasa takut mengingat masa kecilku yang penuh konflik?;Wajar kalau kenangan masa kecil yang sulit bikin kamu takut. Tapi coba lihat dari sudut lain: kenangan itu seperti kartu dalam hidupmu. Kamu bisa memilih untuk tidak membiarkannya mengendalikan hubunganmu sekarang. Coba tulis apa yang kamu rasakan, lalu pikirkan satu hal kecil yang bisa kamu lakukan untuk berdamai dengan masa lalu, seperti meditasi atau ngobrol sama temen dekat.;GROK;D6_GROK_BeraniTidakDisukaiW196-206_15.json;takut ingat masa kecil penuh konflik kenang masa kecil sulit takut sudut kenang kartu hidup pilih kendali kecil laku damai masa meditasi temen dekat;4;0.2247937131412695;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;-1_diri_takut_sendiri_kecil;takut ingat masa kecil penuh konflik kenang masa kecil sulit takut sudut kenang kartu hidup pilih kendali kecil laku damai masa meditasi temen dekat
Aku merasa terjebak dalam hubungan yang nggak sehat, tapi nggak tahu cara keluar, apa saranmu?;Itu pasti berat, tapi kamu punya kekuatan untuk mengambil langkah. Coba pikirkan pembagian tugas: fokus pada apa yang bisa kamu lakukan, seperti menetapkan batasan atau mencari dukungan dari teman. Mulai dengan langkah kecil, seperti menulis apa yang kamu inginkan dari hubungan itu, dan itu akan bantu kamu lihat jalan keluar.;GROK;D6_GROK_BeraniTidakDisukaiW196-206_15.json;jebak sehat tahu keluar saran berat kuat tugas laku tetap batas dukung teman kecil jalan keluar;4;0.0861829159140991;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;-1_diri_takut_sendiri_kecil;jebak sehat tahu keluar saran berat kuat tugas laku tetap batas dukung teman kecil jalan keluar
Di sekolah atau kerja, aku sering merasa ditekan sama atasan atau guru. Aku pengen ngomong, tapi takut. Apa yang bisa aku lakukan?;Wajar kalau kamu merasa takut, apalagi kalau kamu merasa mereka punya otoritas. Tapi coba pikirkan dari sudut pandang yang lebih besar, misalnya nilai-nilai keadilan atau kebenaran. Kalau kamu merasa perlu bicara, coba sampaikan dengan hormat tapi tegas. Mulai dari hal kecil, seperti menyampaikan pendapatmu dengan kalimat yang jelas dan sopan.;GROK;D6_GROK_BeraniTidakDisukaiW229-239_14.json;sekolah kerja tekan guru ngomong takut laku takut otoritas sudut pandang nilai nilai adil perlu bicara hormat tegas kecil jelas sopan;4;0.3534336798799392;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;sekolah kerja tekan guru ngomong takut laku takut otoritas sudut pandang nilai nilai adil perlu bicara hormat tegas kecil jelas sopan
Aku sering merasa orang tua selalu membandingkan aku dengan anak lain yang lebih sukses. Ini bikin aku merasa nggak cukup. Apa yang bisa aku lakukan?;Aku paham rasanya ketika perbandingan itu bikin kita merasa kecil. Coba kita mulai dari menerima dirimu apa adanya, ya. Orang tua mungkin punya gambaran ideal, tapi keberadaanmu sendiri sudah berharga. Mungkin kamu bisa coba bicara jujur sama mereka tentang perasaanmu, atau fokus pada hal-hal kecil yang bikin kamu bangga sama dirimu sendiri. Apa menurutmu itu bisa dicoba?;GROK;D6_GROK_BeraniTidakDisukaiW251-261_15.json;banding anak sukses cukup laku paham banding kecil terima diri ideal sendiri harga bicara jujur kecil bangga diri sendiri turut;4;0.2992690372245793;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;banding anak sukses cukup laku paham banding kecil terima diri ideal sendiri harga bicara jujur kecil bangga diri sendiri turut
Kenapa setiap ada masalah, aku merasa kayak anak kecil yang takut banget?;Itu karena masalah kadang bikin kita merasa nggak berdaya, seperti anak kecil yang sedang mimpi buruk. Tapi seperti anak yang dibangunkan ibunya, masalah itu bisa jadi cara hidup untuk ‘membangunkan’ kita dari kenyamanan atau kelalaian. Coba hadapi satu per satu dengan sabar, dan ingat kamu nggak sendirian menghadapinya.;GROK;D7_GROK_SeniMenyiksaDiri18-28_15.json;anak kecil takut daya anak kecil sedang mimpi anak hidup nyaman lalai hadap sabar ingat sendiri hadap;4;1.0;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;anak kecil takut daya anak kecil sedang mimpi anak hidup nyaman lalai hadap sabar ingat sendiri hadap
Aku ngerasa nggak bisa balas pengorbanan keluargaku, apa aku anak yang buruk?;Enggak, kamu nggak buruk. Pengorbanan keluarga itu tulus, mereka cuma pengen kamu bahagia. Coba tunjukin kasih sayangmu dengan cara sederhana, seperti bilang terima kasih atau bantu di rumah. Apa yang bisa kamu lakuin buat mereka hari ini?;GROK;D7_GROK_SeniMenyiksaDiri29-42_20.json;ngerasa balas korban keluarga anak enggak korban keluarga tulus bahagia tunjukin sayang sederhana terima lakuin;4;0.2550198892360694;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngerasa balas korban keluarga anak enggak korban keluarga tulus bahagia tunjukin sayang sederhana terima lakuin
Aku pengen belajar dari kesalahan, tapi kok malah takut buat coba lagi. Gimana caranya?;Kesalahan itu guru terbaik, tapi emang bikin takut buat coba lagi. Coba tulis apa yang kamu pelajari dari kesalahan itu, lalu buat rencana kecil buat coba lagi dengan cara yang beda. Ingat, gagal itu cuma langkah menuju sukses. Apa satu kesalahan yang pengen kamu perbaiki?;GROK;D9_GROK_EgoIsTheEnemy150-160_20.json;salah malah takut salah guru emang takut salah rencana kecil ingat gagal tuju sukses salah;4;0.3609130763844572;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;salah malah takut salah guru emang takut salah rencana kecil ingat gagal tuju sukses salah
