file;generator;question;answer;score_entailment;score_neutral;score_contradiction;score_final
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa yang dilakukan APA buat dukung keberagaman?;American Psychological Association lagi serius banget dukung keberagaman. Mereka bikin divisi-divisi khusus, kayak Divisi 45 buat etnis minoritas dan Divisi 44 buat isu lesbian, gay, biseksual. Ini artinya ada kelompok psikolog yang fokus pelajari dan bantu orang dari latar belakang tertentu, biar terapi lebih pas. Jadi, kamu bisa ngerasa lebih nyaman cerita ke psikolog yang ngerti kamu. Apa yang lagi bikin penasaran soal terapi? Ceritain, yuk.;0.8897;0.2153;0.3879;0.5018
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa psikolog harus ngerti budayaku biar bisa bantu?;Iya, bener banget! Kode etik American Psychological Association tahun 2002 bilang psikolog harus kerja dengan sensitivitas budaya. Artinya, mereka wajib paham nilai-nilai budayamu, kayak tradisi atau cara pandangmu, biar bisa bantu dengan cara yang bikin kamu ngerasa diterima. Ini bikin terapi lebih nyaman. Kalau kamu lagi mikirin terapi, apa yang pengen kamu ceritain soal budayamu? Aku dengerin kok.;0.9356;0.1683;0.4414;0.4942
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa psikolog dilatih buat ngerti budaya yang beda-beda?;Keren, kan, psikolog sekarang dilatih khusus soal budaya! Standar akreditasi American Psychological Association tahun 2005 bilang setiap program psikologi harus ajarin soal keberagaman budaya. Jadi, psikolog belajar cara bantu orang dari latar belakang yang beda, termasuk budayamu, biar terapi pas dan bikin kamu nyaman. Apa yang lagi bikin penasaran soal terapi? Ceritain, yuk.;0.8189;0.2945;0.624;0.1949
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa DSM-IV ngerti budaya yang beda-beda?;Iya, DSM-IV, buku yang dipake psikolog buat diagnosis, udah mulai ngerti budaya. Mereka masukin info soal gimana budaya, usia, atau gender bisa ngaruh ke gangguan mental, plus daftar sindrom khusus budaya, kayak yang cuma ada di kelompok tertentu. Jadi, psikolog bisa lihat masalahmu dari sudut budayamu. Kalau kamu lagi mikirin kesehatan mental, apa yang pengen dibahas? Ceritain, dong.;0.9379;0.2694;0.5836;0.3543
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa tes psikologi sekarang udah cocok buat semua budaya?;Bagus kamu nanya ini! Tes kayak MMPI-2 dan tes Wechsler udah diperbarui biar lebih cocok sama keberagaman budaya di Amerika. Mereka pake data dari berbagai kelompok budaya biar hasilnya lebih adil dan nggak bias. Jadi, kalau kamu tes, psikolog bakal pake alat yang lebih ngerti latar belakangmu. Penasaran apa soal tes psikologi? Ceritain, yuk.;0.8911;0.286;0.6769;0.2142
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa sih kompetensi budaya? Penting nggak buat terapi?;Kompetensi budaya itu kunci banget buat terapi, dan Derald Wing Sue sama David Sue bilang ini tentang tiga hal: tahu budaya sendiri, paham budaya klien, dan pake cara terapi yang cocok sama budaya mereka. Ini penting biar kamu ngerasa dimengerti dan terapi bener-bener membantu. Bayangin, psikolog yang ngerti budayamu pasti bikin obrolan lebih nyaman. Apa yang lagi bikin penasaran soal terapi? Ceritain, dong.;0.9074;0.3581;0.6986;0.2088
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Kenapa psikolog harus tahu budaya mereka sendiri?;Pertanyaan keren! Psikolog harus paham budaya mereka sendiri biar bisa lihat gimana nilai atau bias mereka bisa ngaruh ke cara mereka bantu klien. Kalau mereka sadar, mereka bisa lebih terbuka sama budayamu dan nggak nge-judge. Ini bikin terapi lebih adil dan bikin kamu ngerasa diterima. Kalau kamu lagi mikirin terapi, apa yang pengen kamu ceritain soal budayamu? Aku dengerin kok.;0.92;0.1936;0.4494;0.4706
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa psikolog harus tahu sejarah budayaku?;Iya, bener banget! Psikolog yang kompeten budaya seharusnya paham nggak cuma gaya hidup budayamu sekarang, tapi juga sejarahnya, kayak isu sosial atau politik yang mungkin ngaruh ke hidupmu. Misalnya, kalau kamu dari kelompok tertentu, mereka perlu tahu pengalaman sejarah yang bisa bikin kamu susah percaya sama orang. Ini bikin terapi lebih nyambung. Apa yang lagi bikin penasaran soal budayamu? Ceritain, yuk.;0.8461;0.2815;0.5054;0.3407
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa terapi bakal beda kalau aku dari budaya lain?;Bisa banget! Psikolog yang kompeten budaya bakal sesuain cara terapi sama nilai dan pengalaman hidupmu. Misalnya, kalau budayamu lebih suka pendekatan langsung daripada ngobrol panjang, mereka bakal pake cara yang cocok. Ini bikin terapi ngerasa lebih personal dan membantu. Kalau kamu lagi mikirin terapi, apa yang pengen kamu ceritain soal budayamu? Aku dengerin kok.;0.917;0.2191;0.5181;0.3989
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa itu mikroagresi? Aku takut psikologku bikin salah.;Aku ngerti kekhawatiranmu. Mikroagresi itu komentar atau tindakan kecil yang tanpa sengaja bisa bikin orang ngerasa nggak dihargai, kayak psikolog ngira kamu pasti punya pacar padahal kamu gay. Psikolog yang baik belajar buat hindarin ini dengan paham budayamu lebih dalam. Kalau kamu takut soal ini, coba ngobrol sama psikologmu biar mereka tahu. Apa yang bikin khawatir soal terapi? Ceritain, dong.;0.9127;0.3171;0.4478;0.4649
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa bedanya etik sama emik dalam terapi?;Pertanyaan bagus! Richard H. Dana bilang perspektif etik itu lihat semua orang punya kesamaan, kayak masalah emosi yang universal. Tapi perspektif emik fokus ke apa yang unik dari budayamu, biar terapi sesuai sama nilai-nilaimu. Psikolog yang pake emik bakal lebih ngerti cara pandangmu. Ini bikin terapi lebih nyambung. Apa yang lagi bikin penasaran soal terapi? Ceritain, yuk.;0.8897;0.2839;0.727;0.1627
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa itu model tripartit? Penting nggak buat terapi?;Model tripartit dari Derald Wing Sue dan David Sue itu kayak cara lihat orang dari tiga sisi: sebagai individu yang unik, sebagai bagian kelompok budaya, dan sebagai manusia yang punya kesamaan sama semua orang. Ini penting banget buat terapi karena psikolog bisa ngerti apa yang bikin kamu beda, tapi juga apa yang nyambung sama budaya atau sifat manusia. Bikin terapi lebih pas. Apa yang lagi pengen kamu ceritain soal dirimu? Aku dengerin kok.;0.9166;0.2032;0.4169;0.4997
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa aja yang masuk budaya? Cuma etnis doang?;Budaya itu nggak cuma soal etnis, lho! Bisa sempit, kayak fokus ke etnisitas, tapi juga bisa luas, termasuk jenis kelamin, agama, status ekonomi, orientasi seksual, bahkan tempat tinggal. Jadi, kalau kamu punya nilai atau pengalaman unik dari hidupmu, itu juga bagian budaya. Psikolog yang kompeten bakal ngerti semua itu biar bantu kamu lebih baik. Apa yang bikin budayamu spesial? Ceritain, yuk.;0.9418;0.2334;0.4076;0.5342
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa bedanya pengalaman budayaku kalau aku perempuan dan dari keluarga miskin?;Kamu nanya sesuatu yang penting banget! Budaya itu nggak cuma satu hal, kayak etnis, tapi juga campuran dari jenis kelamin, status ekonomi, dan lain-lain. Kalau kamu perempuan dari keluarga miskin, pengalamanmu mungkin beda dari laki-laki atau orang kaya dari etnis yang sama. Psikolog yang baik bakal ngerti kombinasi ini biar terapi pas buatmu. Apa yang lagi pengen kamu ceritain soal hidupmu? Aku dengerin kok.;0.9115;0.1776;0.475;0.4365
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Gimana psikolog dilatih biar ngerti budaya?;Psikolog dilatih dengan cara yang bervariasi biar ngerti budaya. Ada yang ikut kursus khusus soal multikulturalisme, ada juga yang belajar budaya di setiap mata kuliah, kayak terapi atau tes. Beberapa program bahkan dorong mereka ketemu langsung sama orang dari budaya beda. Ini semua biar mereka siap bantu orang kayak kamu dengan cara yang ngerti budayamu. Penasaran apa soal pelatihan psikolog? Ceritain, yuk.;0.9419;0.2904;0.6112;0.3307
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa psikolog harus ketemu orang dari budayaku biar bisa bantu?;Nggak wajib, tapi ketemu orang dari budayamu bisa bantu banget! Beberapa program pelatihan psikologi dorong psikolog buat punya pengalaman langsung sama budaya yang beda, kayak lewat kerja klinis atau ngobrol sama orang dari latar belakangmu. Ini bikin mereka lebih ngerti cara pandangmu. Tapi, kalau nggak, mereka juga belajar lewat buku atau pelatihan. Apa yang lagi bikin penasaran soal terapi? Ceritain, dong.;0.9043;0.4391;0.3771;0.5272
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa yang bikin pelatihan budaya psikolog bagus?;Nadya A. Fouad dan Patricia Arredondo bilang ada tujuh hal penting buat pelatihan budaya yang bagus, kayak program yang jelas bilang mereka dukung keberagaman, rekrut mahasiswa dan dosen dari berbagai budaya, dan ajarin mahasiswa soal bias mereka sendiri sama keterampilan buat kerja sama orang beda budaya. Ini bikin psikolog siap bantu kamu dengan cara yang ngerti budayamu. Apa yang lagi pengen kamu tahu soal psikolog? Ceritain, yuk.;0.8741;0.27;0.719;0.1551
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Gimana cara tahu psikologku bener-bener ngerti budaya?;Nanya soal ini nunjukin kamu pengen psikolog yang bener-bener paham! Susah sih ngecek kompetensi budaya secara pasti, tapi psikolog yang bagus biasanya nunjukin mereka ngerti lewat cara mereka dengerin, tanya soal budayamu, atau hindarin asumsi. Banyak program pelatihan sekarang nilai mahasiswa soal ini. Coba tanya psikologmu soal pengalaman mereka sama budayamu. Apa yang lagi bikin khawatir? Ceritain, dong.;0.8677;0.3142;0.4491;0.4186
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku dari keluarga yang deket banget. Apa psikolog bakal ngerti ini?;Keluarga yang deket itu pasti bikin hidupmu unik, ya. Psikolog yang kompeten budaya bakal ngerti kalau, misalnya, budayamu mirip Italia yang suka kedekatan keluarga, beda sama budaya lain kayak Inggris yang lebih ke kemandirian. Mereka bakal sesuain pendekatan biar sesuai sama nilai keluargamu. Coba ceritain ke psikologmu soal keluargamu. Apa yang lagi pengen kamu ceritain soal keluargamu? Aku dengerin kok.;0.8653;0.2269;0.4866;0.3787
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku orang Asia di Amerika. Apa terapi bakal ngerti budayaku?;Sebagai orang Asia di Amerika, wajar banget kamu pengen terapi yang ngerti budayamu. Dengan Amerika yang semakin beragam, psikolog sekarang dilatih buat paham budaya kayak Asia Amerika, termasuk nilai-nilai keluarga atau cara pandangmu. Mereka bakal coba bikin terapi yang pas buatmu. Coba ceritain ke psikologmu soal budayamu. Apa yang lagi bikin penasaran soal terapi? Ceritain, yuk.;0.9442;0.1549;0.3822;0.562
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Kenapa multikulturalisme jadi besar di psikologi?;Multikulturalisme itu bener-bener ubah cara psikolog kerja, dan Paul B. Pedersen bilang ini kayak ‘kekuatan keempat’ setelah psikoanalisis, behaviorisme, dan humanisme. Soalnya, dengan orang-orang dari budaya yang beda-beda, psikolog harus paham nilai-nilai klien biar terapi bener-bener membantu. Ini bikin kamu ngerasa lebih dimengerti. Apa yang lagi bikin penasaran soal terapi? Ceritain, dong.;0.8663;0.3975;0.5308;0.3355
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku dari budaya minoritas. Apa psikologku wajib ngerti aku?;Sebagai bagian dari budaya minoritas, kamu berhak ngerasa dimengerti. Kode etik American Psychological Association tahun 2002 bilang psikolog harus kerja dengan sensitivitas budaya, jadi mereka wajib belajar soal budayamu biar bisa bantu dengan cara yang pas. Kalau mereka nggak yakin, mereka bakal konsultasi atau rujuk. Coba tanya psikologmu soal pengalaman mereka. Apa yang lagi bikin khawatir? Ceritain, yuk.;0.8312;0.2328;0.6119;0.2193
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku takut diagnosis nggak cocok sama budayaku. Apa DSM-IV bantu?;Aku ngerti kekhawatiranmu soal diagnosis. DSM-IV udah coba bantu dengan masukin info soal budaya, usia, dan gender buat setiap gangguan, plus daftar sindrom khusus budaya. Jadi, psikolog bisa lihat masalahmu dengan ngerti budayamu, kayak kalau kamu punya cara unik ngungkapin emosi. Coba tanya psikologmu soal ini. Apa yang lagi bikin takut? Ceritain, dong.;0.8341;0.2253;0.7133;0.1208
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku mau tes psikologi. Apa tesnya bakal adil buat budayaku?;Wajar banget kamu pengen tes yang adil. Tes kayak MMPI-2 dan Wechsler udah diperbarui biar lebih ngerti keberagaman budaya di Amerika. Mereka pake data dari berbagai kelompok biar nggak bias. Jadi, hasilnya seharusnya lebih ngegambarin kamu dengan bener. Coba tanya psikologmu soal tes yang mereka pake. Apa yang lagi bikin penasaran soal tes? Ceritain, yuk.;0.8512;0.2607;0.596;0.2552
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku pengen psikolog yang ngerti budayaku. Apa yang mereka lakuin?;Kamu pengen psikolog yang bener-bener paham, ya. Derald Wing Sue dan David Sue bilang kompetensi budaya itu tentang tiga hal: psikolog paham budaya mereka sendiri, belajar soal budayamu, dan pake cara terapi yang cocok sama nilai-nilaimu. Jadi, mereka bakal dengerin ceritamu dengan sudut pandang budayamu. Coba ceritain ke psikologmu soal budayamu. Apa yang lagi pengen dibahas? Aku dengerin kok.;0.9197;0.1581;0.6939;0.2258
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku takut psikologku punya bias. Gimana cara mereka hindarin?;Aku ngerti kekhawatiranmu soal bias. Psikolog dilatih buat paham budaya mereka sendiri, termasuk nilai atau bias yang mungkin mereka punya, biar nggak ngaruh ke cara mereka bantu kamu. Ini langkah pertama kompetensi budaya. Kalau mereka sadar bias mereka, mereka bisa lebih terbuka sama budayamu. Coba tanya psikologmu soal ini. Apa yang lagi bikin takut? Ceritain, dong.;0.8996;0.2497;0.6783;0.2213
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku dari kelompok yang pernah diskriminasi. Apa psikolog bakal ngerti?;Aku ngerti pengalaman diskriminasi pasti berat. Psikolog yang kompeten budaya bakal belajar soal sejarah kelompokmu, termasuk isu diskriminasi, biar ngerti gimana itu ngaruh ke hidupmu. Mereka juga coba paham gaya hidupmu sekarang. Ini bikin terapi lebih nyambung dan bikin kamu ngerasa dihargai. Coba ceritain ke psikologmu soal pengalamanmu. Apa yang lagi pengen dibahas? Aku dengerin kok.;0.9295;0.2018;0.3581;0.5714
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku lebih suka pendekatan langsung. Apa psikolog bakal ngerti?;Kamu suka yang langsung, ya? Psikolog yang kompeten budaya bakal coba sesuain pendekatan sama apa yang cocok buatmu. Kalau budayamu lebih suka cara langsung, mereka bakal pake teknik yang nggak berbelit-belit, sesuai sama nilai dan pengalamanmu. Coba bilang ke psikologmu soal preferensimu. Apa yang lagi pengen kamu ceritain soal gaya hidupmu? Aku dengerin kok.;0.9151;0.2251;0.3325;0.5826
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku takut psikologku ngomong sesuatu yang bikin aku ngerasa dikucilkan. Apa itu mungkin?;Aku ngerti kamu takut ngerasa nggak dihargai. Mikroagresi itu hal-hal kecil, kayak komentar tanpa sengaja yang bisa bikin kamu ngerasa dikucilkan, misalnya psikolog ngira kamu pasti ngikutin tradisi tertentu. Psikolog yang kompeten belajar buat hindarin ini dengan lebih paham budayamu. Kalau kamu ngerasa gitu, coba bilang ke mereka. Apa yang lagi bikin khawatir soal terapi? Ceritain, dong.;0.944;0.2662;0.5197;0.4243
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku pengen terapi yang ngerti budayaku. Perspektif mana yang lebih baik?;Kamu pengen terapi yang bener-bener nyambung sama budayamu, ya. Richard H. Dana bilang perspektif emik lebih fokus ke apa yang unik dari budayamu, jadi cocok kalau kamu pengen psikolog ngerti norma-nilaimu. Perspektif etik lebih ke kesamaan semua orang, tapi emik bikin terapi lebih personal. Coba bilang ke psikologmu soal ini. Apa yang lagi pengen kamu ceritain? Aku dengerin kok.;0.8561;0.201;0.6859;0.1702
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku pengen psikolog lihat aku sebagai individu, tapi juga budayaku. Bisa nggak?;Pasti bisa! Derald Wing Sue dan David Sue punya model tripartit yang bilang psikolog bisa lihat kamu dari tiga sisi: sebagai individu yang unik, bagian dari budayamu, dan manusia dengan kesamaan universal. Jadi, mereka bisa ngerti apa yang bikin kamu spesial sekaligus nilai budayamu. Coba ceritain ke psikologmu soal apa yang penting buatmu. Apa yang lagi pengen dibahas? Aku dengerin kok.;0.8758;0.2498;0.5963;0.2795
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku gay dan dari keluarga religius. Apa ini masuk budaya?;Iya, itu masuk budaya! Budaya nggak cuma soal etnis, tapi juga hal-hal kayak orientasi seksual, agama, atau status keluarga. Sebagai gay dari keluarga religius, pengalamanmu unik, dan psikolog yang kompeten bakal ngerti kombinasi ini biar bantu dengan cara yang pas. Coba ceritain ke psikologmu soal latar belakangmu. Apa yang lagi pengen kamu ceritain? Aku dengerin kok.;0.8849;0.205;0.616;0.2689
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku perempuan Asia dari keluarga miskin. Apa ini ngaruh ke terapi?;Pengalamanmu sebagai perempuan Asia dari keluarga miskin pasti bikin ceritamu unik, ya. Budaya itu campuran dari etnis, jenis kelamin, status ekonomi, dan lain-lain, dan ini bisa ngaruh ke cara kamu lihat dunia atau masalahmu. Psikolog yang kompeten bakal ngerti kombinasi ini biar terapi pas buatmu. Coba ceritain ke mereka soal hidupmu. Apa yang lagi pengen dibahas? Aku dengerin kok.;0.9289;0.1955;0.4971;0.4318
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Aku pengen psikolog yang ngerti budayaku. Apa mereka dilatih buat ini?;Kamu pengen psikolog yang bener-bener paham, ya. Kabar baiknya, program pelatihan psikologi sekarang banyak yang ngajarin soal budaya, entah lewat kursus khusus atau masukin isu budaya ke semua pelajaran, kayak terapi atau tes. Jadi, mereka dilatih buat ngerti budayamu. Coba tanya psikologmu soal pelatihan mereka. Apa yang lagi bikin penasaran? Ceritain, yuk.;0.9043;0.2185;0.6304;0.2739
(Klinis) [Dr._Andrew_M._Pomerantz]_Clinical_Psychology_Sci(BookFi)-84-107;grok;Apa psikologku pernah ketemu orang dari budayaku?;Nggak semua psikolog pasti ketemu orang dari budayamu, tapi banyak program pelatihan sekarang dorong mereka buat punya pengalaman langsung sama budaya yang beda, kayak lewat kerja klinis atau proyek sama komunitas. Ini bikin mereka lebih ngerti cara pandangmu. Kalau kamu pengen tahu, tanya psikologmu soal pengalaman mereka. Apa yang lagi bikin khawatir? Ceritain, dong.;0.8697;0.2426;0.5316;0.3381
