file;generator;question;answer;score_entailment;score_neutral;score_contradiction;score_final
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku nggak mau minta bantuan, aku bisa sendiri.;Mandiri itu bagus, tapi minta bantuan bukan berarti lemah. Kadang orang lain bisa kasih sudut pandang baru. Apa yang bikin kamu nggak mau minta bantuan?;0.7835;0.174;0.512;0.2715
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku pengen jadi yang pertama di bidangku, pokoknya nomor satu!;Ambisi itu keren, tapi fokus ke 'nomor satu' bisa bikin lupa proses. Coba fokus dulu ke apa yang bisa kamu lakukan hari ini untuk jadi lebih baik. Apa langkah pertamamu?;0.6717;0.2396;0.6408;0.0308
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku nggak suka kalau orang bilang aku salah, aku yakin aku benar.;Yakin sama diri sendiri itu penting, tapi kadang kita perlu dengar orang lain untuk lihat gambaran yang lebih jelas. Coba tanya kenapa mereka bilang begitu. Apa yang bikin kamu yakin kamu benar?;0.7999;0.2107;0.4861;0.3138
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku merasa udah capek belajar, pengen cepet selesai.;Belajar memang bisa melelahkan, tapi itu seperti latihan otot—semakin sering, semakin kuat. Coba ambil jeda, lalu cari cara belajar yang lebih menyenangkan. Apa yang bikin kamu capek?;0.8335;0.2428;0.6915;0.142
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku nggak mau dengerin orang yang nggak sepaham sama aku.;Wajar sih kalau lebih nyaman sama yang sepaham, tapi orang yang beda pendapat bisa bikin kamu lihat sesuatu yang baru. Coba dengarkan dulu, siapa tahu ada manfaatnya. Apa yang bikin kamu nggak mau dengar mereka?;0.9418;0.2404;0.411;0.5308
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku pengen semua orang tahu aku hebat, biar terkenal!;Ingin diakui itu manusiawi, tapi ketenaran datang dari hasil kerja keras dan dampak nyata. Coba fokus dulu ke apa yang bisa kamu beri ke orang lain. Apa yang pengen kamu capai selain terkenal?;0.7445;0.2377;0.5197;0.2248
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku nggak suka kalau disuruh sabar, aku mau hasil sekarang!;Keinginan cepat berhasil itu wajar, tapi banyak hal hebat butuh waktu. Coba buat target kecil yang bisa kamu capai dulu. Apa yang bikin kamu nggak sabar?;0.714;0.2137;0.5265;0.1875
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku merasa nggak perlu mentor, aku bisa cari tahu sendiri.;Keren kalau kamu mandiri, tapi mentor bisa bantu kamu lihat jalan yang lebih cepat atau hindari kesalahan. Coba pikir, apa salahnya punya seseorang yang membimbing? Apa yang bikin kamu nggak mau mentor?;0.9231;0.2462;0.5849;0.3382
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku pengen coba sesuatu yang berisiko banget, pasti seru!;Tantangan memang bisa seru, tapi risiko besar perlu rencana matang. Coba pikir apa yang bisa terjadi kalau gagal, dan apa yang bisa kamu lakukan untuk meminimalkan risiko itu. Apa rencanamu?;0.7783;0.2156;0.7018;0.0765
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku nggak mau dengar omongan negatif, aku cuma mau yang positif.;Fokus ke positif itu bagus, tapi omongan negatif kadang bisa jadi peringatan penting. Coba lihat apakah ada kebenaran di baliknya. Apa yang bikin kamu nggak mau dengar yang negatif?;0.7695;0.1477;0.6093;0.1602
Ego is the Enemy - Ryan Holiday-72-82;grok;Aku merasa aku nggak perlu berubah, aku udah cukup baik.;Merasa nyaman dengan diri sendiri itu bagus, tapi perubahan kecil bisa bikin kamu lebih baik lagi. Coba pikir, apa satu hal kecil yang bisa kamu tingkatkan? Apa yang bikin kamu merasa nggak perlu berubah?;0.9403;0.1026;0.6394;0.3009
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku merasa sangat antusias dengan rencanaku, tapi kok nggak ada kemajuan ya?;Wah, antusias itu bagus, tapi kadang kita perlu lebih dari sekadar semangat. Coba ceritain, apa rencanamu itu? Apa kamu udah punya langkah kecil yang jelas buat mulai? Soalnya, kadang antusiasme bikin kita lupa bikin rencana yang realistis.;0.8903;0.2145;0.5085;0.3817
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku pengen cepet-cepet sukses, tapi rasanya semua lambat banget. Apa aku kurang berusaha?;Bukan berarti kurang usaha, tapi mungkin kamu terlalu buru-buru. Sukses itu kayak perjalanan, nggak bisa dipaksa cepet. Coba fokus ke apa yang bisa kamu lakukan hari ini, misalnya satu langkah kecil. Apa satu hal yang bisa kamu selesaikan sekarang?;0.6694;0.167;0.6343;0.0351
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku suka banget sama ideku, tapi orang bilang aku terlalu nafsu. Itu buruk ya?;Nggak buruk, tapi semangat yang kelewat besar bisa bikin kita lupa melihat kenyataan. Ide itu keren, tapi coba tanya diri sendiri: apa langkah pertama yang realistis? Apa ada hal yang mungkin kamu lewatkan karena terlalu excited?;0.8606;0.2697;0.4952;0.3653
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku merasa sibuk banget, tapi kok nggak ada hasilnya. Apa aku salah jalan?;Bisa jadi kamu terjebak dalam ‘paradoks passion’. Kadang kita sibuk, tapi nggak fokus ke yang bener-bener penting. Coba tulis apa aja yang kamu kerjain kemarin. Apa itu beneran bawa kamu lebih dekat ke tujuanmu?;0.669;0.2144;0.6439;0.0252
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku pengen jadi orang hebat, tapi rasanya jauh banget. Harus mulai dari mana?;Hebat itu nggak datang tiba-tiba. Mulai dari hal kecil, mungkin bantu orang di sekitarmu atau pelajari sesuatu yang bikin kamu lebih baik. Apa satu skill yang pengen kamu kuasai sekarang?;0.7789;0.2193;0.4174;0.3615
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa passionku bikin aku lelet, apa iya passion bisa bikin rugi?;Bisa, kalau passion nggak diimbangi sama rencana dan disiplin. Passion itu kayak bensin, tapi tanpa stir yang jelas, mobilnya cuma muter-muter. Coba ceritain, passionmu apa? Apa kamu udah punya tujuan yang jelas?;0.8737;0.1767;0.3637;0.51
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku takut gagal kalau nggak buru-buru kejar mimpiku. Apa aku harus lebih cepet?;Takut gagal itu wajar, tapi buru-buru justru bisa bikin kamu jatuh. Coba ambil napas dulu, lalu tanya: apa satu langkah kecil yang bisa aku ambil hari ini? Perlahan tapi pasti itu lebih kuat, lho.;0.8926;0.2431;0.4556;0.437
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku suka ngomongin rencanaku, tapi susah banget wujudinnya. Kenapa ya?;Ngomongin rencana itu gampang, tapi bikin prosesnya itu tantangannya. Coba kurangin ngomong, tambah action. Misalnya, apa satu hal kecil dari rencanamu yang bisa kamu mulai besok?;0.7436;0.1905;0.6597;0.0839
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa orang lain nggak ngerti betapa pentingnya mimpiku. Apa aku harus lebih keras ngotot?;Ngotot boleh, tapi kadang orang lain nggak ngerti karena kita belum nunjukin hasil. Coba fokus ke langkah konkret yang bikin mimpimu kelihatan nyata. Apa yang bisa kamu tunjukin ke mereka dalam sebulan ke depan?;0.8072;0.1873;0.5988;0.2084
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku merasa cape karena selalu semangat tapi nggak ada hasil. Harus gimana?;Wajar kalau cape, apalagi kalau energimu habis cuma buat semangat. Coba istirahat sejenak, lalu buat daftar: apa yang udah kamu capai, apa yang masih kurang? Kita susun ulang prioritasnya, yuk.;0.8011;0.2175;0.6042;0.1968
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa rendah diri karena harus mulai dari bawah. Apa ini normal?;Normal banget! Mulai dari bawah itu justru bikin kamu belajar banyak. Coba lihat ini sebagai kesempatan buat kuatin fondasi. Apa satu hal yang bisa kamu pelajari dari posisimu sekarang?;0.7871;0.1058;0.5513;0.2358
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku nggak suka disuruh-suruh bos, rasanya nggak dihargai. Apa aku harus protes?;Wajar kalau nggak suka, tapi protes belum tentu bikin situasi lebih baik. Coba lihat ini sebagai cara buat nunjukin kemampuanmu. Apa satu tugas dari bos yang bisa kamu kerjain dengan cara yang bikin mereka kagum?;0.7642;0.18;0.393;0.3712
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa pekerjaanku sekarang nggak sesuai sama mimpiku. Harus cabut nggak?;Sebelum cabut, coba pikir: apa yang bisa kamu pelajari dari pekerjaan ini yang bantu mimpimu? Kadang, langkah mundur sebentar bikin kamu bisa lompat lebih jauh. Apa satu pelajaran yang bisa kamu ambil dari sini?;0.9179;0.109;0.7225;0.1954
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku pengen orang lain lihat aku hebat, tapi kok susah ya?;Orang lain bakal lihat kamu hebat kalau kamu fokus ke hasil, bukan cuma omongan. Coba pilih satu proyek kecil yang bisa kamu selesaikan dengan baik. Apa yang bisa kamu kerjain minggu ini buat nunjukin kemampuanmu?;0.7549;0.18;0.7117;0.0432
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa passionku bikin aku lupa waktu, tapi kok nggak produktif?;Passion itu bisa bikin kita lupa waktu, tapi tanpa arah, cuma bikin capek. Coba buat jadwal kecil, misalnya 1 jam sehari buat fokus ke satu tugas penting. Apa tugas yang pengen kamu prioritaskan besok?;0.6984;0.2293;0.6188;0.0796
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa orang lain nggak hargain usahaku. Apa aku harus lebih keras buktikan diri?;Buktikan diri itu baik, tapi jangan cuma buat orang lain. Fokus ke usaha yang bikin kamu bangga sama dirimu sendiri. Apa satu hal yang bisa kamu lakukan buat dirimu sendiri minggu ini?;0.95;0.2306;0.275;0.675
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa harus selalu kelihatan semangat di depan orang lain. Capek banget. Apa salah kalau aku santai?;Nggak salah sama sekali! Kelihatan semangat terus-terusan itu melelahkan. Coba kasih diri kamu izin buat santai, mungkin luangin waktu buat refleksi. Apa yang pengen kamu lakukan buat recharge?;0.6584;0.2556;0.5463;0.1121
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa mimpiku terlalu besar, bikin aku takut gagal. Gimana ngatasinnya?;Mimpi besar itu keren, tapi bisa bikin kewalahan. Coba pecah mimpimu jadi langkah-langkah kecil. Apa satu langkah pertama yang bisa kamu ambil minggu ini biar nggak terlalu menakutkan?;0.7731;0.2074;0.4534;0.3197
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku ngerasa harus selalu jadi yang terbaik, kalau nggak, aku nggak berguna. Ini wajar nggak?;Pikiran kayak gitu bisa bikin stres, dan itu nggak sepenuhnya wajar. Kamu berharga, nggak harus selalu jadi yang terbaik. Coba fokus ke satu hal yang bikin kamu merasa cukup, apa itu?;0.8088;0.1473;0.4644;0.3444
Ego is the Enemy - Ryan Holiday-83-93;grok;Aku pengen cepet naik jabatan, makanya aku kerja keras banget. Tapi kok nggak naik-naik?;Kerja keras itu bagus, tapi kadang naik jabatan butuh strategi, bukan cuma usaha. Coba cari tahu apa yang dihargai di tempat kerjamu. Apa satu skill atau proyek yang bisa bikin kamu lebih dilirik atasan?;0.8593;0.2105;0.2878;0.5715
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa kesal banget karena orang lain dapat penghargaan padahal aku yang kerja keras. Gimana caranya aku nggak iri?;Wajar kok merasa kesal, tapi coba lihat dari sisi lain. Mungkin ini saatnya fokus pada tujuan jangka panjangmu. Kalau kamu terus bekerja dengan baik dan membantu orang lain, hasilnya akan datang. Coba alihkan energimu untuk memperbaiki keterampilan atau membangun hubungan yang lebih kuat.;0.9092;0.29;0.3472;0.5621
Ego is the Enemy - Ryan Holiday-94-105;grok;Kadang aku pengen protes kalau diperlakukan nggak adil, tapi takut malah bikin masalah. Apa yang harus aku lakukan?;Protes itu manusiawi, tapi coba pikir dulu: apa tujuan utamamu? Kalau protes bisa mengalihkan fokus dari tujuan besar, mungkin lebih baik menahan diri sementara. Cari cara lain untuk menunjukkan nilai dirimu, misalnya dengan hasil kerja yang solid.;0.8576;0.2399;0.7751;0.0825
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa bakatku sia-sia karena nggak dihargai di tempat kerja. Harusnya aku keluar aja, kan?;Frustrasi itu wajar, tapi keluar tanpa rencana bisa bikin situasi lebih sulit. Coba cari peluang di tempatmu sekarang untuk menunjukkan bakatmu, seperti mengambil inisiatif atau membantu proyek baru. Kalau memang nggak ada ruang untuk berkembang, siapkan langkah keluar dengan matang.;0.9004;0.2601;0.5747;0.3257
Ego is the Enemy - Ryan Holiday-94-105;grok;Kenapa aku harus bantu orang lain kalau aku sendiri nggak dapat apa-apa?;Membantu orang lain sebenarnya juga membantu dirimu. Bayangkan ini seperti investasi: hubungan baik yang kamu bangun sekarang bisa membuka pintu di masa depan. Plus, ini bikin kamu belajar lebih banyak dan jadi lebih kuat secara mental.;0.842;0.6962;0.2455;0.5965
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku pengen cepet-cepet sukses, tapi kok rasanya lambat banget. Apa aku salah jalan?;Sukses memang nggak instan, dan itu normal. Coba lihat progres kecil yang sudah kamu capai. Apa kamu sudah konsisten? Kalau merasa lambat, mungkin coba cari cara baru untuk lebih efisien atau minta saran dari orang yang lebih berpengalaman.;0.7638;0.2267;0.6422;0.1216
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku benci kalau orang lain meremehkan aku. Pengen banget bales dendam dengan nunjukin aku lebih hebat!;Wajar kalau kesal, tapi balas dendam lewat membuktikan diri kadang malah bikin stres. Coba fokus pada tujuanmu sendiri, bukan pada apa yang orang lain pikir. Kerja kerasmu akan bicara lebih keras daripada kata-kata mereka.;0.8664;0.296;0.5928;0.2736
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa nggak dihargai di tim. Apa aku harus ngomong langsung ke atasan?;Sebelum ngomong, coba pikir apa yang mau kamu sampaikan dan apa tujuannya. Kalau memang perlu, sampaikan dengan tenang dan kasih contoh konkret hasil kerjamu. Tapi kalau situasinya nggak mendukung, mungkin lebih baik tunjukkan nilai dirimu lewat tindakan dulu.;0.8891;0.2478;0.6218;0.2673
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku sering marah kalau lihat orang lain dapat keuntungan nggak adil. Gimana caranya aku tetap tenang?;Marah itu wajar, tapi coba tarik napas dalam-dalam dan ingatkan diri: kamu nggak bisa kontrol orang lain, tapi bisa kontrol reaksimu. Alihkan energimu ke sesuatu yang produktif, seperti menyelesaikan tugas atau belajar hal baru.;0.9217;0.2624;0.5814;0.3403
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku pengen jadi yang terbaik, tapi kok selalu ada yang lebih hebat. Apa aku kurang berusaha?;Bandingin diri dengan orang lain memang bikin lelah. Coba fokus pada versi terbaik dirimu sendiri. Apa yang bisa kamu tingkatkan? Setiap orang punya waktu dan jalannya masing-masing, jadi sabar dan terus berusaha.;0.8707;0.2162;0.7855;0.0853
Ego is the Enemy - Ryan Holiday-94-105;grok;Kalau aku nggak suka kerjaan yang dikasih, boleh nggak sih aku tolak?;Tergantung situasinya. Kalau kamu tolak tanpa alasan jelas, bisa kelihatan nggak profesional. Coba lihat apakah kerjaan itu bisa bantu kamu belajar atau buka peluang baru. Kalau memang nggak masuk akal, bicarakan dengan sopan ke atasanmu.;0.8284;0.2121;0.6224;0.2059
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa nggak pantas diperlakukan buruk. Harusnya aku lawan, kan?;Perasaan itu valid, tapi melawan langsung kadang nggak selalu solusi terbaik. Coba pikir: apa kamu mau buktikan nilai dirimu dengan kerja keras atau habisin energi buat konflik? Kadang, sabar dan strategi lebih kuat daripada konfrontasi.;0.8787;0.2561;0.5154;0.3633
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku pengen orang lain tahu aku hebat, tapi kok malah dikira sombong. Gimana caranya?;Biar orang lain lihat kehebatanmu lewat tindakan, bukan kata-kata. Kalau kamu konsisten kasih hasil bagus dan bantu orang lain, mereka akan notice tanpa kamu perlu pamer. Fokus pada kualitas kerjamu.;0.7054;0.2466;0.6077;0.0977
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku capek terus-terusan sabar sama orang yang nggak menghargai. Sampai kapan aku harus tahan?;Sabar memang berat, apalagi kalau merasa nggak dihargai. Coba tentukan batas waktu untuk diri sendiri, misalnya berapa lama kamu mau stay di situasi ini. Sambil nunggu, kembangkan diri dan cari peluang lain. Kamu berhak pindah kalau situasinya nggak sehat.;0.9153;0.1328;0.4365;0.4788
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa nggak punya temen di kantor. Apa aku yang salah?;Nggak selalu kamu yang salah. Kadang lingkungan memang butuh waktu untuk terbuka. Coba mulai dari hal kecil, seperti ngobrol ringan atau bantu rekan kerja. Kalau tetap nggak nyaman, mungkin cari komunitas di luar kantor untuk dukungan.;0.7129;0.1897;0.6207;0.0922
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku pengen cepet naik jabatan, tapi kok atasan nggak notice kerja keras aku. Apa yang salah?;Mungkin bukan salah, tapi cara kamu menunjukkan kerja keras belum terlihat. Coba bicara sama atasan tentang tujuan karirmu atau ambil proyek yang lebih kelihatan. Tapi ingat, naik jabatan juga butuh waktu dan strategi.;0.9099;0.3389;0.5249;0.3851
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku kesal banget sama rekan kerja yang selalu ambil kredit. Pengen banget aku kasih pelajaran!;Kesal itu wajar, tapi kasih pelajaran langsung bisa bikin suasana tambah buruk. Coba dokumentasikan kontribusimu dan bicara sama atasan dengan fakta, bukan emosi. Fokus pada hasil kerjamu, biar orang lain lihat siapa yang beneran kerja.;0.9044;0.2464;0.6489;0.2556
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa nggak cukup baik dibandingkan orang lain. Gimana caranya aku lebih percaya diri?;Perasaan itu sering datang, tapi coba ingat: kamu punya keunikan sendiri. Catat pencapaian kecilmu setiap hari untuk ingatkan diri bahwa kamu berkembang. Kalau masih berat, coba bicara sama temen atau cari mentor untuk dukungan.;0.827;0.3752;0.4388;0.3882
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku pengen ngeluh terus kalau kerjaan nggak adil. Itu wajar, kan?;Ngeluh sesekali boleh, tapi kalau terus-terusan, kamu bisa kehilangan fokus. Coba alihkan energi untuk cari solusi, seperti bicara sama atasan atau cari cara kerja yang lebih efisien. Ngeluh nggak mengubah apa-apa, tapi tindakan iya.;0.8327;0.2022;0.6467;0.186
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku merasa orang lain nggak pantas dapat posisi lebih tinggi. Harusnya aku yang di situ!;Wajar kalau merasa kecewa, tapi fokus ke orang lain cuma bikin capek. Coba lihat apa yang bisa kamu tingkatkan untuk jadi kandidat kuat di posisi itu. Buktikan lewat kerja keras, bukan dengan membenci orang lain.;0.9241;0.2168;0.6458;0.2783
Ego is the Enemy - Ryan Holiday-94-105;grok;Aku takut gagal kalau coba hal baru. Apa aku harus tetap di zona nyaman aja?;Takut gagal itu normal, tapi zona nyaman bisa bikin kamu stuck. Coba mulai dari langkah kecil di hal baru itu, dan ingat: gagal adalah bagian dari belajar. Kalau nggak coba, kamu nggak akan tahu seberapa jauh kamu bisa pergi.;0.8278;0.1587;0.634;0.1938
