question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa sulit ngobrol sama temen karena beda pandangan. Apa yang bisa aku lakukan?;Beda pandangan sama temen kadang bikin frustrasi, ya. Psikologi sosial menyarankan kita untuk coba dengar dulu perspektif mereka tanpa langsung menghakimi. Mungkin coba tanya apa alasan di balik pandangan mereka, biar obrolannya lebih terbuka. Kalau kamu mau, ceritain situasinya, mungkin aku bisa kasih saran cara ngobrol yang lebih santai!;GROK;D3_GROK_PengantarPsikologiAdnan36-46_20.json;sulit temen pandang laku pandang temen frustrasi psikologi sosial saran dengar perspektif langsung hakim alas balik pandang obrol situasi saran santai;1;0.215707473324884;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;sulit temen pandang laku pandang temen frustrasi psikologi sosial saran dengar perspektif langsung hakim alas balik pandang obrol situasi saran santai
Apa yang bakal psikolog jelasin sebelum terapi dimulai?;Sebelum terapi, psikolog bakal jelasin banyak hal biar kamu paham, kayak apa tujuan terapinya, berapa biayanya, apa batas kerahasiaannya, atau kalau ada pihak lain yang terlibat, misalnya asuransi. Ini bagian dari informed consent, biar kamu tahu apa yang bakal terjadi dan bisa tanya-tanya. Keren, kan, mereka pengen kamu nyaman dari awal? Apa yang pengen kamu tanya soal terapi? Ceritain, yuk.;GROK;D2_GROK_DrAndrewClinicalPsychology108-130_51.json;psikolog jelasin terapi terapi psikolog jelasin paham tuju terapi berapa biaya batas rahasia pihak libat asuransi informed consent tahu keren nyaman awal terapi;1;0.2154388045174357;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;psikolog jelasin terapi terapi psikolog jelasin paham tuju terapi berapa biaya batas rahasia pihak libat asuransi informed consent tahu keren nyaman awal terapi
Aku orang dewasa dan merasa stuck. Bisa nggak sih psikolog klinis bantu?;Merasa stuck itu pasti bikin frustrasi, ya. Tenang, psikolog klinis nggak cuma buat anak-anak. Meskipun Lightner Witmer awalnya fokus ke anak-anak, sekarang psikologi klinis bantu orang dari segala usia, termasuk orang dewasa kayak kamu. Mereka bisa bantu cari tahu kenapa kamu ngerasa stuck dan kasih ide buat maju lagi, mungkin lewat ngobrol atau latihan tertentu. Apa yang bikin kamu ngerasa stuck? Pengen ceritain lebih lanjut?;GROK;D2_GROK_DrAndrewClinicalPsychology26-43_53.json;dewasa stuck psikolog klinis stuck frustrasi tenang psikolog klinis anak anak lightner witmer awal anak anak psikologi klinis segala usia masuk dewasa tahu ngerasa stuck maju lewat ngerasa stuck lanjut;1;0.2131255793951286;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;dewasa stuck psikolog klinis stuck frustrasi tenang psikolog klinis anak anak lightner witmer awal anak anak psikologi klinis segala usia masuk dewasa tahu ngerasa stuck maju lewat ngerasa stuck lanjut
Kenapa psikolog nggak suka sama managed care?;Banyak psikolog ngerasa managed care bikin kerja mereka lebih susah. Soalnya, perusahaan asuransi sering kasih batasan, kayak minta banyak laporan, bayar lebih rendah, atau nolak terapi yang menurut psikolog penting. Ini bisa bikin mereka susah kasih terapi yang bener-bener pas buat klien. Jadi, mereka ngerasa terkekang. Kalau kamu lagi mikirin terapi, apa yang pengen kamu tahu soal asuransi? Ceritain, dong.;GROK;D2_GROK_DrAndrewClinicalPsychology65-83_51.json;psikolog managed care psikolog ngerasa managed care kerja susah usaha asuransi batas minta lapor bayar rendah nolak terapi turut psikolog penting susah terapi klien ngerasa kekang mikirin terapi tahu asuransi;1;0.2089306702253199;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;psikolog managed care psikolog ngerasa managed care kerja susah usaha asuransi batas minta lapor bayar rendah nolak terapi turut psikolog penting susah terapi klien ngerasa kekang mikirin terapi tahu asuransi
Aku pengen terapi online, tapi takut dataku bocor. Gimana caranya aman?;Terapi online memang praktis, tapi aku ngerti kamu takut soal keamanan. Psikolog yang baik pake teknologi enkripsi buat jaga kerahasiaan datamu, dan mereka wajib jelasin risiko ini di awal. Kode etik juga bilang mereka harus pastiin komunikasi aman. Kalau kamu masih ragu, tanya psikologmu soal langkah keamanannya. Apa yang bikin takut soal terapi online? Ceritain, dong.;GROK;D2_GROK_DrAndrewClinicalPsychology108-130_51.json;terapi takut data bocor terapi praktis takut psikolog pake teknologi enkripsi jaga rahasia data wajib jelasin risiko awal kode etik pastiin komunikasi ragu psikolog takut terapi;1;0.2055623701555084;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;terapi takut data bocor terapi praktis takut psikolog pake teknologi enkripsi jaga rahasia data wajib jelasin risiko awal kode etik pastiin komunikasi ragu psikolog takut terapi
Aku remaja dan pengen terapi. Apa ceritaku bakal diceritain ke orang tuaku?;Sebagai remaja, wajar banget kamu pengen privasi. Psikolog tahu itu, tapi karena kamu masih di bawah umur, orang tuamu biasanya berhak tahu sekilas soal perkembanganmu di terapi. Tapi, banyak psikolog bikin kesepakatan sama kamu dan orang tuamu, misalnya cuma ceritain kalau ada bahaya, kayak kamu mau nyakitin diri sendiri. Mereka pengen kamu percaya buat cerita. Mau ceritain apa yang bikin khawatir soal terapi? Aku dengerin kok.;GROK;D2_GROK_DrAndrewClinicalPsychology108-130_51.json;remaja terapi diceritain remaja privasi psikolog tahu bawah umur tahu kilas kembang terapi psikolog sepakat bahaya nyakitin diri sendiri percaya khawatir terapi dengerin;1;0.2052218921739043;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;remaja terapi diceritain remaja privasi psikolog tahu bawah umur tahu kilas kembang terapi psikolog sepakat bahaya nyakitin diri sendiri percaya khawatir terapi dengerin
Aku pake asuransi buat terapi. Apa ini bikin terapi kurang bagus?;Aku ngerti kamu pengen terapi yang terbaik. Kalau pake asuransi atau managed care, kadang perusahaan minta psikolog kurangin sesi biar hemat biaya, yang bisa bikin psikolog ngerasa tertekan. Tapi, psikolog yang baik bakal berusaha kasih perawatan terbaik meski ada batasan. Coba tanya psikologmu soal dampak asuransi. Apa yang lagi bikin bingung soal terapi? Ceritain, yuk.;GROK;D2_GROK_DrAndrewClinicalPsychology108-130_51.json;pake asuransi terapi terapi kurang bagus terapi pake asuransi managed care usaha minta psikolog rangin sesi hemat biaya psikolog ngerasa tekan psikolog usaha awat batas psikolog dampak asuransi terapi;1;0.205009448847015;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;pake asuransi terapi terapi kurang bagus terapi pake asuransi managed care usaha minta psikolog rangin sesi hemat biaya psikolog ngerasa tekan psikolog usaha awat batas psikolog dampak asuransi terapi
Apakah psikologi klinis cuma untuk anak-anak? Aku orang dewasa dan merasa butuh bantuan.;Nggak, nggak cuma untuk anak-anak kok. Dulu memang Lightner Witmer memulai dengan membantu anak-anak, tapi sekarang psikologi klinis itu untuk semua usia, termasuk orang dewasa seperti kamu. Apapun yang kamu hadapi—mungkin stres, kecemasan, atau cuma ingin lebih paham diri sendiri—psikolog klinis bisa bantu. Apa yang lagi bikin kamu kepikiran? Ceritain sedikit, mungkin aku bisa bantu pikirkan langkah selanjutnya.;GROK;D2_GROK_DrAndrewClinicalPsychology26-43_53.json;psikologi klinis anak anak dewasa butuh anak anak lightner witmer anak anak psikologi klinis usia masuk dewasa hadap stres cemas paham diri sendiri psikolog klinis lanjut;1;0.2042726631988274;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;psikologi klinis anak anak dewasa butuh anak anak lightner witmer anak anak psikologi klinis usia masuk dewasa hadap stres cemas paham diri sendiri psikolog klinis lanjut
Kalau aku lagi parah banget pas terapi online, apa yang dilakukan psikolog?;Aku senang kamu nanya ini, soalnya itu penting. Kalau kamu lagi krisis, misalnya punya pikiran bunuh diri, psikolog online yang baik udah siap. Mereka biasanya tahu nomor hotline atau layanan darurat di daerahmu dan bisa bantu hubungin kamu ke sana. Makanya, mereka minta info lokasimu dari awal. Kalau kamu lagi ngerasa berat, apa yang pengen kamu ceritain? Aku di sini buat denger.;GROK;D2_GROK_DrAndrewClinicalPsychology65-83_51.json;parah terapi laku psikolog senang nanya penting krisis bunuh diri psikolog udah siap tahu nomor hotline darurat daerah hubungin sana makanya minta info lokasi awal ngerasa berat denger;1;0.2037302533634683;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;parah terapi laku psikolog senang nanya penting krisis bunuh diri psikolog udah siap tahu nomor hotline darurat daerah hubungin sana makanya minta info lokasi awal ngerasa berat denger
Aku mau coba terapi tapi pake asuransi. Apa yang harus aku tahu?;Keren, kamu lagi mikirin terapi! Kalau pake asuransi atau managed care, bagus sih, soalnya bisa lebih murah. Tapi, perusahaan asuransi kadang ikut campur, misalnya nentuin berapa sesi yang boleh atau minta laporan soal kondisimu. Ini bisa bikin terapi agak terbatas. Kalau bayar sendiri, lebih bebas, tapi ya lebih mahal. Penting buat tanya psikologmu apa bedanya. Kalau kamu lagi mikirin ini, apa yang bikin bingung? Ceritain, yuk.;GROK;D2_GROK_DrAndrewClinicalPsychology65-83_51.json;terapi pake asuransi tahu keren mikirin terapi pake asuransi managed care bagus murah usaha asuransi campur nentuin berapa sesi minta lapor kondisi terapi batas bayar sendiri bebas mahal penting psikolog mikirin;1;0.2033471639019961;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;terapi pake asuransi tahu keren mikirin terapi pake asuransi managed care bagus murah usaha asuransi campur nentuin berapa sesi minta lapor kondisi terapi batas bayar sendiri bebas mahal penting psikolog mikirin
Aku cuma bisa bayar terapi pake asuransi. Apa risikonya?;Pake asuransi buat terapi itu bagus banget, soalnya bikin lebih terjangkau. Tapi, ada beberapa hal yang perlu kamu tahu. Perusahaan asuransi kadang ngatur berapa lama terapi boleh jalan atau minta laporan soal kondisimu, yang bisa bikin psikolog ngerasa kurang bebas. Ini mungkin bikin terapi agak beda dibandingkan bayar sendiri. Mending tanya psikologmu apa dampaknya. Kalau kamu lagi mikirin ini, apa yang bikin bingung? Ceritain, dong.;GROK;D2_GROK_DrAndrewClinicalPsychology65-83_51.json;bayar terapi pake asuransi risiko pake asuransi terapi bagus jangkau beberapa perlu tahu usaha asuransi ngatur berapa lama terapi jalan minta lapor kondisi psikolog ngerasa kurang bebas terapi banding bayar sendiri mending psikolog dampak mikirin;1;0.2022911923748623;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;bayar terapi pake asuransi risiko pake asuransi terapi bagus jangkau beberapa perlu tahu usaha asuransi ngatur berapa lama terapi jalan minta lapor kondisi psikolog ngerasa kurang bebas terapi banding bayar sendiri mending psikolog dampak mikirin
Aku pengen terapi tapi cuma bisa pake asuransi. Apa yang perlu aku perhatiin?;Pake asuransi buat terapi itu bagus, soalnya bikin lebih terjangkau. Tapi, ada baiknya kamu tahu kalau perusahaan asuransi kadang ikut ngatur, misalnya nentuin berapa sesi atau minta laporan soal kondisimu. Ini bisa bikin terapi agak beda dibandingkan bayar sendiri. Coba tanya psikologmu apa dampaknya buat perawatanmu. Kalau kamu lagi mikirin terapi, apa yang bikin bingung? Ceritain, yuk.;GROK;D2_GROK_DrAndrewClinicalPsychology65-83_51.json;terapi pake asuransi perlu perhatiin pake asuransi terapi bagus jangkau tahu usaha asuransi ngatur nentuin berapa sesi minta lapor kondisi terapi banding bayar sendiri psikolog dampak awat mikirin terapi;1;0.2021105666784842;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;terapi pake asuransi perlu perhatiin pake asuransi terapi bagus jangkau tahu usaha asuransi ngatur nentuin berapa sesi minta lapor kondisi terapi banding bayar sendiri psikolog dampak awat mikirin terapi
Aku pake asuransi. Apa terapi bakal dibatesin?;Pake asuransi bikin terapi lebih terjangkau, tapi aku ngerti kamu takut ada batasan. Kadang, managed care minta psikolog kurangin sesi biar hemat, yang bisa bikin terapi agak terbatas. Tapi, psikolog yang etis bakal usaha kasih perawatan terbaik. Coba tanya mereka soal batasan asuransi. Apa yang lagi bikin bingung soal terapi? Ceritain, yuk.;GROK;D2_GROK_DrAndrewClinicalPsychology108-130_51.json;pake asuransi terapi dibatesin pake asuransi terapi jangkau takut batas managed care minta psikolog rangin sesi hemat terapi batas psikolog etis usaha awat batas asuransi terapi;1;0.2019852201114986;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;pake asuransi terapi dibatesin pake asuransi terapi jangkau takut batas managed care minta psikolog rangin sesi hemat terapi batas psikolog etis usaha awat batas asuransi terapi
Aku pake asuransi buat terapi. Apa ini ngaruh ke perawatan?;Pake asuransi itu bagus biar terapi lebih terjangkau, tapi aku ngerti kamu pengen tahu dampaknya. Kadang, managed care bikin psikolog ngerasa tertekan buat kurangin sesi biar hemat biaya, yang bisa ngaruh ke perawatan. Tapi, psikolog yang etis bakal usaha kasih yang terbaik buat kamu. Coba tanya mereka soal batasan asuransi. Apa yang lagi bikin bingung? Ceritain, dong.;GROK;D2_GROK_DrAndrewClinicalPsychology108-130_51.json;pake asuransi terapi ngaruh awat pake asuransi bagus terapi jangkau tahu dampak managed care psikolog ngerasa tekan rangin sesi hemat biaya ngaruh awat psikolog etis usaha batas asuransi;1;0.2017749683973258;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;pake asuransi terapi ngaruh awat pake asuransi bagus terapi jangkau tahu dampak managed care psikolog ngerasa tekan rangin sesi hemat biaya ngaruh awat psikolog etis usaha batas asuransi
Apa hubungannya cara bayar terapi sama kualitas terapi?;Cara bayar terapi emang bisa ngaruh, lho. Kalau kamu bayar pake asuransi atau managed care, perusahaan itu kadang ikut campur, misalnya nentuin berapa lama terapi boleh jalan atau minta laporan detail. Ini bisa bikin psikolog ngerasa kurang bebas bikin keputusan terbaik buat kamu. Kalau bayar sendiri, biasanya lebih fleksibel, tapi ya lebih mahal. Jadi, ada plus minusnya. Kalau kamu lagi mikirin terapi, apa yang lagi bikin bingung soal pembayaran? Ceritain, yuk.;GROK;D2_GROK_DrAndrewClinicalPsychology65-83_51.json;bayar terapi kualitas terapi bayar terapi emang ngaruh bayar pake asuransi managed care usaha campur nentuin berapa lama terapi jalan minta lapor detail psikolog ngerasa kurang bebas putus bayar sendiri fleksibel mahal plus minus mikirin terapi bayar;1;0.201593395869005;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;bayar terapi kualitas terapi bayar terapi emang ngaruh bayar pake asuransi managed care usaha campur nentuin berapa lama terapi jalan minta lapor detail psikolog ngerasa kurang bebas putus bayar sendiri fleksibel mahal plus minus mikirin terapi bayar
Pernah nggak sih kerjaan bikin kamu depresi? Aku kayaknya lagi gitu.;Aku nggak bisa ngerasain depresi, tapi aku ngerti kerjaan bisa bikin orang merasa tertekan banget sampai depresi. Kalau kamu merasa gitu, ini sinyal penting buat diperhatiin. Coba ceritain apa yang bikin kamu merasa depresi, mungkin kita bisa temuin pola atau solusi kecil. Tapi kalau ini berat, aku saranin ngobrol sama konselor atau psikolog, ya. Aku di sini buat dengerin kamu kapan aja.;GROK;D11_GROK_AHandbookfortheSMH237-247_20.json;kerja depresi depresi kerja tekan depresi penting diperhatiin depresi temuin pola solusi kecil berat saranin konselor psikolog dengerin kapan;1;0.2004544174770005;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;kerja depresi depresi kerja tekan depresi penting diperhatiin depresi temuin pola solusi kecil berat saranin konselor psikolog dengerin kapan
